,Created_at,user_id,screen_name,tweetText,reply_status_id,reply_to_screen_named,lang,retweeted,place,reply_user_id,hashtags
3457,2022-07-03 17:25:12+00:00,2657803777,Abrego_Black,"@JorgeCastro_SV Tienen una doble moral, no? El pasado lo ocupan para criticar y el futuro lo ocupan para defenderse de las críticas. @nuevasideas @nayibbukele @ECastroES @SaludSV #ElPeorGobiernoDeLaHistoria #ElPeorPresidenteDeLaHistoria Las verdades se g",1.54E+18,JorgeCastro_SV,es,False,null,1.2472E+18,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
3458,2022-07-03 17:21:39+00:00,119843713,griselltampico,@amezaga_blanca Asco de este pseudo presidente. #NarcoPresidente #ElPeorPresidenteDeLaHistoria 🤬🤬🤬🤬🤬🤬❌️🚫❌️🚫❌️🚫❌️🚫❌️🚫,1.54E+18,amezaga_blanca,es,False,null,1.29046E+18,"['NarcoPresidente', 'ElPeorPresidenteDeLaHistoria']"
3459,2022-07-03 17:19:55+00:00,128661853,lafoca17,@DonBenito4T2022 Veo tu manera de agradir a los que no piensan como tú que triste cuando se caiga la venda de los ojos y saber que tu fuiste un cómplice de este mal Gobierno y del #ElPeorPresidenteDeLaHistoria,1.54E+18,DonBenito4T2022,es,False,null,1.51003E+18,['ElPeorPresidenteDeLaHistoria']
3460,2022-07-03 17:19:37+00:00,139055802,gronchumarx,"Cuánto tardará Fabiola en pirarse cuando este esté en la calle? No creo que nadie le preste más mansiones en Madero. Le meterá denuncias por malos tratos? 
#ElPeorGobiernoDeLaHistoria #ElPeorPresidenteDeLaHistoria https://t.co/iejdKlvyTF",,,es,False,null,0,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
3461,2022-07-03 17:19:35+00:00,124076299,leonmextestigo,"@SocCivilMx @salomonj Jojo esto es toooodos los días con #ElPeorGobiernoDeLaHistoria y #ElPeorPresidenteDeLaHistoria.
Culpen a los chilangos, que lo pusieron ahí.
#QEPD 
Chabuelo 
Slim 
Adán 
AIFA 
#DosBocas 
Chafona",1.54E+18,SocCivilMx,es,False,null,9.87148E+17,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria', 'QEPD', 'DosBocas']"
3462,2022-07-03 17:17:23+00:00,118325193,VelascoRuth,Se le está cayendo la careta a este gobierno de Bukele que sus obras son únicamente de repellar y pintar #ElPeorGobiernoDeLaHistoria #ElPeorPresidenteDeLaHistoria #elGobiernoDelMaquillaje,,,es,False,"Rosario De Mora, El Salvador",0,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria', 'elGobiernoDelMaquillaje']"
3463,2022-07-03 17:16:09+00:00,1591820994,jaircam20,@diarioojo Claro que si. Es el líder delincuencial #FueraCastilloFuera #ElPeorPresidenteDeLaHistoria,1.54E+18,diarioojo,es,False,null,41132721,"['FueraCastilloFuera', 'ElPeorPresidenteDeLaHistoria']"
3464,2022-07-03 17:14:07+00:00,1467956970,Christiancstllo,"A 3 años de gobierno, todos tienen la culpa menos ellos! #ElPeorGobiernoDeLaHistoria 
#ElPeorPresidenteDeLaHistoria",,,es,False,null,0,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
3465,2022-07-03 17:12:46+00:00,1.02079E+18,KalEl7612,Buenos días solecitos que tengan un excelente domingo menos el cretino de palacio @lopezobrador_ y su banda de delincuentes a esos destructores ninguna consideración! #AmloEnfermoMental #ElPeorPresidenteDeLaHistoria,,,es,False,null,0,"['AmloEnfermoMental', 'ElPeorPresidenteDeLaHistoria']"
3466,2022-07-03 17:11:03+00:00,148040013,marcialrojo,"Todo lo que rodea al magister bamba está bajo sospecha.
#ElPeorPresidenteDeLaHistoria https://t.co/RF5E85awBS",,,es,False,null,0,['ElPeorPresidenteDeLaHistoria']
3467,2022-07-03 17:08:18+00:00,1.46571E+18,fjbalsamos,"@alferdez tiene nafta? Pegale el grito desde la ventana para que le den marcha.
Sos #ElPeorPresidenteDeLaHistoria. 
P/d: Llevate a la yegua con vos. https://t.co/WEJ1qLmdjo",,alferdez,es,False,null,149991703,['ElPeorPresidenteDeLaHistoria']
3468,2022-07-03 17:07:07+00:00,156010090,mfgrioiv,"@BonelliOK @SergioMassa @alferdez @Martin_M_Guzman Marcelo el Turbio, dando noticias del más turbios de los gobiernos #ElPeorPresidenteDeLaHistoria #ElPeorPerioditaDeLaHistoria",1.54E+18,BonelliOK,es,False,null,3170981873,"['ElPeorPresidenteDeLaHistoria', 'ElPeorPerioditaDeLaHistoria']"
3469,2022-07-03 17:05:04+00:00,23645153,HVKINGS,"Luego de una semana siguen sin terminar lo que iniciaron. 🤔Quiero entender la lógica de ellos al hacer todo mal o a medias ... pero no puedo🤷‍♂️
#QueAlguienMeExplique 
#ElPeorGobiernoDeLaHistoria 
#ElPeorPresidenteDeLaHistoria https://t.co/sYdq5tPlJf",,,es,False,null,0,"['QueAlguienMeExplique', 'ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
3470,2022-07-03 17:02:53+00:00,1.2212E+18,AmazonaRecarga1,"El pijazo que nos estamos comiendo X la monchada esclava de estos hijos de pta.
#GobiernoTerminado 
#GobiernoCriminalCorruptoyMentiroso 
#ElPeorPresidenteDeLaHistoria",,,es,False,null,0,"['GobiernoTerminado', 'GobiernoCriminalCorruptoyMentiroso', 'ElPeorPresidenteDeLaHistoria']"
3471,2022-07-03 16:59:39+00:00,1.29046E+18,amezaga_blanca,"Si el crimen organizado se mete con las exportaciones acabarán rápido con el País.
#ElPeorPresidenteDeLaHistoria 

https://t.co/zmRTIieRQt",,,es,False,null,0,['ElPeorPresidenteDeLaHistoria']
3472,2022-07-03 16:57:55+00:00,52962945,vionsemx,@la_grenitas @deniseramosm Tal cuál... El narcisismo exsorsizando! #ElPeorPresidenteDeLaHistoria #LopezCorruptoInepto https://t.co/issqZ9h4Ug,1.54E+18,la_grenitas,es,False,null,1.13568E+18,"['ElPeorPresidenteDeLaHistoria', 'LopezCorruptoInepto']"
3473,2022-07-03 16:57:39+00:00,37402425,adriangluck,"No quedan dudas, el tipo sabe hacerse enemigos en todos lados y más aún dónde lo votaron #tuGo #ElPeorPresidenteDeLaHistoria https://t.co/yu6kixq9R1",,,es,False,"Vicente López, Argentina",0,"['tuGo', 'ElPeorPresidenteDeLaHistoria']"
3474,2022-07-03 16:57:23+00:00,177991426,Gaby_la_xeneize,@tunykollmann Que gobierno de mierda y vos sos complice. #ElPeorGobiernoDeLaHistoria  #ElPeorPresidenteDeLaHistoria  #GobiernoTerminado,1.54E+18,tunykollmann,es,False,null,159620450,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria', 'GobiernoTerminado']"
3475,2022-07-03 16:57:00+00:00,1.49128E+18,Dorian_AQ,"Sin duda alguna @lopezobrador_ es un mediocre, resentido, autoritario y socarrón presidente que si pasara a la historia pero como #ElPeorPresidenteDeLaHistoria #ElPeorGobiernoDeLaHistoria https://t.co/ipdh1LdIz7",,,es,False,null,0,"['ElPeorPresidenteDeLaHistoria', 'ElPeorGobiernoDeLaHistoria']"
3476,2022-07-03 16:54:31+00:00,8.50481E+17,eslokhayahre,"Votaron a un títere. Y encima pensaron que todo se iba a solucionar mágicamente.
Payasos.
#Guzman
#ElPeorGobiernoDeLaHistoria 
#ElPeorPresidenteDeLaHistoria",,,es,False,null,0,"['Guzman', 'ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
3477,2022-07-03 16:54:14+00:00,2325064048,RogeNegroni,"Sabiendo q Guzman en cualquier momento se iba, no era mas facil tener listo reemplazante y llegado el momento decir: ""Guzman se fue, gracias x todo, desde ahora el ministro es fulano""?

NADA bien pueden hacer estos infradotados

#ElPeorPresidenteDeLaHistoria 
#GobiernoTerminado",,,es,False,null,0,"['ElPeorPresidenteDeLaHistoria', 'GobiernoTerminado']"
3478,2022-07-03 16:51:21+00:00,175250463,Mamaguzo,"@mitoguti Cien por ciento, complicidad ! #ElPeorPresidenteDeLaHistoria",1.54E+18,mitoguti,es,False,null,135956559,['ElPeorPresidenteDeLaHistoria']
3479,2022-07-03 16:50:07+00:00,1.16284E+18,FERNAND25356540,@NemoMorpheus @SSteloYo @cuiladron Pero que hacía Alberto comiendo con ésos delincuentes??? ...que desastre éste país!!! #ElPeorPresidenteDeLaHistoria,1.54E+18,NemoMorpheus,es,False,null,4654982007,['ElPeorPresidenteDeLaHistoria']
3480,2022-07-03 16:49:08+00:00,1.43579E+18,CristianoXLVIII,"#URGENTE la verdadera Crisis en MORAL @alferdez mientras el Pais se va a la mierda, #ElPeorPresidenteDeLaHistoria come asado con delincuentes. https://t.co/mZIOhw1lTI",,,es,False,null,0,"['URGENTE', 'ElPeorPresidenteDeLaHistoria']"
3481,2022-07-03 16:46:20+00:00,1.16284E+18,FERNAND25356540,@odonnellmaria Vos fuiste cómplice para que éstos delincuentes lleguen al poder!! No te hagas la objetiva ahora!! #ElPeorPresidenteDeLaHistoria,1.54E+18,odonnellmaria,es,False,null,17337093,['ElPeorPresidenteDeLaHistoria']
3482,2022-07-03 16:42:26+00:00,1.12434E+18,MariaF_Sanz,"@SergioChouza Es más que evidente que no aplicas para el puesto, por más arrastrado y funcional.  #Tugo #ElPeorGobiernoDeLaHistoria #ElPeorPresidenteDeLaHistoria",1.54E+18,SergioChouza,es,False,null,9.57456E+17,"['Tugo', 'ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
3483,2022-07-03 16:41:02+00:00,272959022,FernandoAyalaj,"@marcofaquino @irimeiri LLegó el TRAIDOR.
#PoliticosInmorales
#ElPeorPresidenteDeLaHistoria",1.54E+18,marcofaquino,es,False,null,578192677,"['PoliticosInmorales', 'ElPeorPresidenteDeLaHistoria']"
3484,2022-07-03 16:34:45+00:00,2806008357,OrphanMount,Che capo...te acordás del Dólar a 60 está bien?...que desastre...fuiste #ElPeorPresidenteDeLaHistoria ....lejos https://t.co/HEBlbk8MUb,,,es,False,null,0,['ElPeorPresidenteDeLaHistoria']
3485,2022-07-03 16:32:54+00:00,125354608,CesarMorenook,La única renuncia que necesitamos para crecer es la de @alferdez @CFKArgentina y llamar a un gobierno de transición para convocar nuevas elecciones. Deberían renunciar todes y pedir disculpas. #ElPeorGobiernoDeLaHistoria con #ElPeorPresidenteDeLaHistoria,,,es,False,null,0,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
3486,2022-07-03 16:31:51+00:00,157765682,wgiunchi,"@SergioChouza @juntoscambioar @proargentina @mauriciomacri Los que nos llevaron a la inflación y pobreza más alta en 30 años, comandados por #ElPeorPresidenteDeLaHistoria, no aceptan críticas.
Son un sketch de Disi y Susana ustedes 🤣🤣🤣🤣�",1.54E+18,SergioChouza,es,False,null,9.57456E+17,['ElPeorPresidenteDeLaHistoria']
3487,2022-07-03 16:31:05+00:00,9.79201E+17,aNonIfb,Este es el gobierno de paz de @LassoGuillermo  #LassoYaLargate #LassoEsUnFracasso #LassoRevocatoriaYa #lassoesmorenorecargado  #ElPeorGobiernoDeLaHistoria #ElPeorPresidenteDeLaHistoria https://t.co/bCAp599C9R,,,es,False,null,0,"['LassoYaLargate', 'LassoEsUnFracasso', 'LassoRevocatoriaYa', 'lassoesmorenorecargado', 'ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
3488,2022-07-03 16:29:16+00:00,279431443,tmarzbec,"@11_jhon @ALBERTOACOSTAB Hay Ministerio, puestos y cargos ridículos q se crearon en la época dl #ElPeorPresidenteDeLaHistoria y q hasta ahora perduran, lo peor q #ElGobiernoDelEncuentro ofreció eliminar muchos q sirven d pantomima pero hoy se siguen cr",1.54E+18,11_jhon,es,False,null,289762429,"['ElPeorPresidenteDeLaHistoria', 'ElGobiernoDelEncuentro']"
3489,2022-07-03 16:28:11+00:00,57339372,Magali_Ar,"#BuenDomingo tengo turno para hacerme una resonancia hoy a las 17hs.Tengo miedo de salir y que no haya presidente, presidenta,nadie.le voy a decir al técnico que si sucede algo me informe y cortamos el estudio hasta mañana #ElPeorGobiernoDeLaHistoria #ElPeorPresidenteDeLaHistoria",,,es,False,null,0,"['BuenDomingo', 'ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
3490,2022-07-03 16:26:33+00:00,1.39482E+18,dsacosta1,@LoreFuentesdeOr Odio al pueblo el que le tiene el #ElPeorPresidenteDeLaHistoria que en lugar de invertir 300 millones en obras de mitigación en las zonas de alto riesgo los tiro a la basura con la implementación del shitcoin #ElPeorGobiernoDeLaHistoria,1.54E+18,LoreFuentesdeOr,es,False,null,1.13609E+18,"['ElPeorPresidenteDeLaHistoria', 'ElPeorGobiernoDeLaHistoria']"
3491,2022-07-03 16:23:31+00:00,1.13919E+18,joaquinportarr1,"@LuisGasulla Excelente, lo puse como estado de WhatsApp, es la triste realidad que fomentan los periodistas ensobrados para después limarlos #ElPeorGobiernoDeLaHistoria #ElPeorPresidenteDeLaHistoria #CFKLadronaDeLaNacionArgentina",1.54E+18,LuisGasulla,es,False,null,159210352,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria', 'CFKLadronaDeLaNacionArgentina']"
3492,2022-07-03 16:22:55+00:00,145509810,Leirbag29,"Urgido de refelctores y siguiendo la máxima: “que hablen de ti, pero que hablen” , este fin de sexenio.

Circo para ocultar la descarada corrupción, impunidad y transformar al país en dictadura. Destrucción y atole.

¡Qué pesadilla!

#ElPeorPresidenteDeLaHistoria",,,es,False,null,0,['ElPeorPresidenteDeLaHistoria']
3493,2022-07-03 16:22:54+00:00,92657652,lichiramone,"Manzur comiendo humita ,Ofelia todavía no se levanto cuando se enteren uyuyuy … #ElPeorPresidenteDeLaHistoria #EleccionesAnticipadasYa",,,es,False,null,0,"['ElPeorPresidenteDeLaHistoria', 'EleccionesAnticipadasYa']"
3494,2022-07-03 16:21:47+00:00,387928094,hispaniaenlucha,Ya dan todo por perdido. Menudas paletas. Que desgracias nos ha caído encima. Tranquilos España aguanta. Nosotros #EstamosPreparados.#Feijoo y su #Equipo podrán todo bien. #IreneMonteroDimision #ElPeorGobiernoDeLaHistoria #SanchezDimision #ElPeorPresidenteDeLaHistoria https://t.co/VGl1fJVh8c,,,es,False,null,0,"['EstamosPreparados', 'Feijoo', 'Equipo', 'IreneMonteroDimision', 'ElPeorGobiernoDeLaHistoria', 'SanchezDimision', 'ElPeorPresidenteDeLaHistoria']"
3495,2022-07-03 16:15:59+00:00,1.47885E+18,sergioclotet777,"@PabloWende Acaso @alferdez es un esclavo? Esta a la vista que no tiene dignidad, que es un titere y que le tiene terror a la chorra, pero encima es esclavo? #ElPeorPresidenteDeLaHistoria 👈",1.54E+18,PabloWende,es,False,null,95806508,['ElPeorPresidenteDeLaHistoria']
3496,2022-07-03 16:15:45+00:00,1.23896E+18,Francis31877540,"La izquierda es experta en vender la “pomá”pa’l pueblo ,pero ni ca …viven como ellos ,despierten !!!! #RechazoTransversal #ElPeorPresidenteDeLaHistoria https://t.co/8nnwtW4LBY",,,es,False,null,0,"['RechazoTransversal', 'ElPeorPresidenteDeLaHistoria']"
3497,2022-07-03 16:11:15+00:00,1.20473E+18,m_marcelo_V,"Tu propio frente te hace un autogolpe...............
Que poca autoestima mequetrefe!!!!!!!
#ElPeorPresidenteDeLaHistoria 
#ElPeorGobiernoDeLaHistoria 
#QueSeVayanTodos https://t.co/zu6M715e0N https://t.co/j5ehlche6q",,,es,False,null,0,"['ElPeorPresidenteDeLaHistoria', 'ElPeorGobiernoDeLaHistoria', 'QueSeVayanTodos']"
3498,2022-07-03 16:10:32+00:00,167923813,lunaernesto1970,"24hs sin ministro de economía
2500 riesgo país
$250 dólar blue
Banco Central sin reservas (con la soja +$600)
80% inflación
50% de niños pobres
#GobiernoDeCientíficos 
#ElPeorGobiernoDeLaHistoria 
#ElPeorPresidenteDeLaHistoria https://t.co/3BwgPFRphA",,,es,False,null,0,"['GobiernoDeCientíficos', 'ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
3499,2022-07-03 16:09:47+00:00,50348428,denaon,"#LaPeñaDeMorfi
#Urgente
Que canten ""La balsa""!

Mandemos maderas para #ElPeorPresidenteDeLaHistoria 
#VanACorrer https://t.co/ijLwk64zlT",,,es,False,null,0,"['LaPeñaDeMorfi', 'Urgente', 'ElPeorPresidenteDeLaHistoria', 'VanACorrer']"
3500,2022-07-03 16:09:40+00:00,623671385,magusosa1,"Insisto...de la Rua....pensé q ya había vivido #ElPeorPresidenteDeLaHistoria ,perdón no creí vivir xa volver a ver eso remixado xa pior....",,,es,False,null,0,['ElPeorPresidenteDeLaHistoria']
3501,2022-07-03 16:07:38+00:00,1.24007E+18,Claudio69053058,"@Min_Hacienda Marcel, el único personaje que salva dentro de todos los pasteles de ministros.
#ElPeorPresidenteDeLaHistoria #ElPeorGobiernoDeLaHistoria",1.54E+18,Min_Hacienda,es,False,null,238162336,"['ElPeorPresidenteDeLaHistoria', 'ElPeorGobiernoDeLaHistoria']"
3502,2022-07-03 16:07:36+00:00,3351055227,gringuito39,"La Señora está en un cumple, en el País no estaría pasando nada y somos Suiza. #ElPeorPresidenteDeLaHistoria #ElPeorGobiernoDeLaHistoria https://t.co/7sXjh7eFRt",,,es,False,null,0,"['ElPeorPresidenteDeLaHistoria', 'ElPeorGobiernoDeLaHistoria']"
3503,2022-07-03 16:06:30+00:00,1.29046E+18,amezaga_blanca,Con los únicos que nunca se meterá será con los narcos! #ElPeorPresidenteDeLaHistoria https://t.co/Rr7KW7R187,,,es,False,null,0,['ElPeorPresidenteDeLaHistoria']
3504,2022-07-03 16:02:20+00:00,129007976,jlcarrilloe,"@MaxKaiser75 Acostumbrado siempre a estar chingando.
Ahora que llegó y pudo hacer un cambio verdadero en el país, prefirió seguir otros seis años en campaña, el país está abandonado #ElPeorPresidenteDeLaHistoria #ElPeorGobiernoDeLaHistoria sin duda",1.54E+18,MaxKaiser75,es,False,null,3264949920,"['ElPeorPresidenteDeLaHistoria', 'ElPeorGobiernoDeLaHistoria']"
3505,2022-07-03 16:01:19+00:00,327180205,seba_amarilla20,"El próximo ministro de economía no sale de Álvarez agiz (es de la campora y fue vice min cuando estaba kiccilof), Marco lavagna o el periodista que cubre en economía en el C5N. Sería una bomba si es el ex de Luli Salazar. #ElPeorPresidenteDeLaHistoria #ElPeorGobiernoDeLaHistoria",,,es,False,null,0,"['ElPeorPresidenteDeLaHistoria', 'ElPeorGobiernoDeLaHistoria']"
3506,2022-07-03 15:54:07+00:00,8.93607E+17,elgatoemilio,"Quien va a querer ser ministro de Alberto Fernández,si el tipo no los defiende,cuando le piden uno para guillotinas,el títere los entrega sin resistir un segundo????
#VivaCristina #EleccionesAnticipadas #tugo #TUGO  #ElPeorPresidenteDeLaHistoria 
#ChorraCrisPresa",,,es,False,null,0,"['VivaCristina', 'EleccionesAnticipadas', 'tugo', 'TUGO', 'ElPeorPresidenteDeLaHistoria', 'ChorraCrisPresa']"
3507,2022-07-03 15:53:50+00:00,177367712,MariadelMarAG26,"Renuncien y llamen a elecciones. #EleccionesAnticipadas 
#ElPeorGobiernoDeLaHistoria #ElPeorPresidenteDeLaHistoria #GobiernoTerminado",,,es,False,null,0,"['EleccionesAnticipadas', 'ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria', 'GobiernoTerminado']"
3508,2022-07-03 15:52:32+00:00,1570468878,EduardoVenosi,"Mi repudio total para los ensobrados Bonelli y Nelson Castro echándole la culpa de todo lo que pasa a Macri, cuando ya sabemos quienes son los verdaderos culpables 
#PeriodistasEnsobrados
#ElPeorGobiernoDeLaHistoria 
#ElPeorPresidenteDeLaHistoria 
#CFKLadronaDeLaNacionArgentina",,,es,False,null,0,"['PeriodistasEnsobrados', 'ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria', 'CFKLadronaDeLaNacionArgentina']"
3509,2022-07-03 15:51:26+00:00,1.44731E+18,FrankGarciaRdz,@PartidoMorenaMx ¿Quien es #ElPeorPresidenteDeLaHistoria  con #ElPeorGobiernoDeLaHistoria ? https://t.co/34AN1WWluG,1.54E+18,PartidoMorenaMx,es,False,null,8.89466E+17,"['ElPeorPresidenteDeLaHistoria', 'ElPeorGobiernoDeLaHistoria']"
3510,2022-07-03 15:40:38+00:00,567514308,FaellaInes,"Es #ElPeorGobiernoDeLaHistoria con #ElPeorPresidenteDeLaHistoria y #LaPeorViceDeLaHistoria 
Con quiénes van a reestructurar si son #LaPeorDirigenciaDeLaHistoria ??
Todos corruptos Todos mitómanos Todos falsos Todos nefastos 
INFAMES TRAIDORES A LA PATRIA https://t.co/oQRljQBbTk",,,es,False,null,0,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria', 'LaPeorViceDeLaHistoria', 'LaPeorDirigenciaDeLaHistoria']"
3511,2022-07-03 15:39:24+00:00,1316815418,vadelro1971,"Que cosa puede salir mal no? 
Manga de inútiles, inmorales, burros, improvisados, caraduras, mantenidos, vagos, mentirosos, brutos, bufones, inservibles.
#ElPeorGobiernoDeLaHistoria 
#ElPeorPresidenteDeLaHistoria https://t.co/D94X9eJMgJ",,,es,False,null,0,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
3512,2022-07-03 15:38:17+00:00,351160731,hermanas_malas,"@CarmelaMoreau @FrenteDeTodos Pero que cabeza de Lumilagro! El desastre de este gobierno de merdis es solo culpa de @CFKArgentina que puso al coso este @alferdez a dedo. TODO ES CULPA DE ELLA QUE ES LA QUE GOBIERNA Y MANDA.
#ElPeorPresidenteDeLaHistoria l",1.54E+18,CarmelaMoreau,es,False,null,142161124,['ElPeorPresidenteDeLaHistoria']
3513,2022-07-03 15:27:34+00:00,1.23246E+18,79adri79,"Hoy más que nunca!!

#ElPeorGobiernoDeLaHistoria 
#ElPeorPresidenteDeLaHistoria 
#RenunciaAlberto
#EleccionesAnticipadas https://t.co/4Wfi6MVqRr",,,es,False,null,0,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria', 'RenunciaAlberto', 'EleccionesAnticipadas']"
3514,2022-07-03 15:22:53+00:00,1.32024E+18,HectorBustosok,"La crisis actual no es económica,
es política. El peronismo siempre dirime sus salvajes internas y discusiones estando en el poder y sus consecuencias económicas son inevitables. 
#ElPeorPresidenteDeLaHistoria #ElPeorGobiernoDeLaHistoria",,,es,False,null,0,"['ElPeorPresidenteDeLaHistoria', 'ElPeorGobiernoDeLaHistoria']"
3515,2022-07-03 15:15:14+00:00,1332108746,leandroradioOK,"""Este no es un ministro que se va, es un golpe que se viene""

#GolpeK y de todos sus secuaces
Atrás, el pueblo dormido permitiendo que nos sigan sometiendo.
#EleccionesAnticipadas
#Guzman 
#ElPeorPresidenteDeLaHistoria 
#ElPeorGobiernoDeLaHistoria",,,es,False,null,0,"['GolpeK', 'EleccionesAnticipadas', 'Guzman', 'ElPeorPresidenteDeLaHistoria', 'ElPeorGobiernoDeLaHistoria']"
3516,2022-07-03 15:14:45+00:00,9.07396E+17,aledespa,@LuisGasulla @docpedro2810 #ElPeorGobiernoDeLaHistoria  #ElPeorPresidenteDeLaHistoria #Renuncien los dos @CFKArgentina @alferdez y llamen a elecciones #EleccionesAnticipadasYa,1.54E+18,LuisGasulla,es,False,"Vicente López, Argentina",159210352,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria', 'Renuncien', 'EleccionesAnticipadasYa']"
3517,2022-07-03 15:12:48+00:00,1.35166E+18,AbejitaReina80,@CFKArgentina Sos un pac-man cada 15 días te comes un ministro. Sos el hongo sobre una uña que la va carcomiendo...#ElPeorGobiernoDeLaHistoria #ElPeorPresidenteDeLaHistoria #GobiernoDeInutiles #GobiernoCriminalCorruptoyMentiroso,1.54E+18,CFKArgentina,es,False,"Ituzaingó Centro, Argentina",138814032,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria', 'GobiernoDeInutiles', 'GobiernoCriminalCorruptoyMentiroso']"
3518,2022-07-03 15:11:59+00:00,1.18864E+18,Laputaquelopa10,@luisnovaresio Estamos en manos de cínicos y psicópatas....domingo al medio día y aún no hay ministro. #ElPeorPresidenteDeLaHistoria,1.54E+18,luisnovaresio,es,False,null,135675218,['ElPeorPresidenteDeLaHistoria']
3519,2022-07-03 15:11:29+00:00,110022890,GuerraOrona,"En 2018 llego al poder, quien aprovechando la ignorancia, el odio,coraje,mediocridad, vendió un discurso de igualdad, justicia, un mundo de igualdad.  Hoy 2023 el sueño hoy es pesadilla, pobreza,marginacion, desempleo,inseguridad, cero crecimiento #ElPeorPresidenteDeLaHistoria https://t.co/BKCD27b5B2",,,es,False,null,0,['ElPeorPresidenteDeLaHistoria']
3520,2022-07-03 15:09:23+00:00,163882891,szambrano1977,"@veroloren @alferdez Lloré mucho, y mis hijos me miraban sin entender! #ElPeorGobiernoDeLaHistoria  #ElPeorPresidenteDeLaHistoria #CFKLadronaDeLaNacionArgentina",1.54E+18,veroloren,es,False,null,135485201,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria', 'CFKLadronaDeLaNacionArgentina']"
3521,2022-07-03 15:09:17+00:00,1.19368E+18,antikirch,"Ayer @alferdez estaba con el socio del corrupto Cristóbal López en su quinta ""paseando"" cuando se enteró que @Martin_M_Guzman había renunciado.
Si hizo la fiesta #OlivosGate sin cargo de conciencia, que se quedara hasta el atardecer era lógico.
#ElPeorPresidenteDeLaHistoria",,,es,False,null,0,"['OlivosGate', 'ElPeorPresidenteDeLaHistoria']"
3522,2022-07-03 15:07:15+00:00,140215003,jopeic,"Entienden porqué es #ElPeorGobiernoDeLaHistoria
#ElPeorPresidenteDeLaHistoria https://t.co/5KLtWy502Z",,,es,False,null,0,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
3523,2022-07-03 15:07:04+00:00,1.29146E+18,IrmaLeticiaRod3,"@julioastillero @FelipeCalderon @VicenteFoxQue Hace casi 4 años @lopezobrador_ llegó a la presidencia por el voto de 30 millones de ilusos; hoy la mayoría arrepentidos ante la rampante #corrupción, #incompetencia, #complicidad con el #CO y #perversida",1.54E+18,julioastillero,es,False,null,52422182,"['corrupción', 'incompetencia', 'complicidad', 'CO', 'perversidad', 'ElPeorPresidenteDeLaHistoria', 'ElPeorGobiernoDeLaHistoria']"
3524,2022-07-03 15:05:18+00:00,3130905893,HumanRhesus,"Buen día a todos los supervivientes no contaminados de kirchnerismo.
#albertofernandez 
Ni el perro va a quedar a tu lado 
#ElPeorPresidenteDeLaHistoria https://t.co/aHhrBRMkNw",,,es,False,null,0,"['albertofernandez', 'ElPeorPresidenteDeLaHistoria']"
3525,2022-07-03 14:59:31+00:00,162909555,Susanamelin,"@YoTitoHector SIN JUSTICIA, UNA SOCIEDAD DORMIDA Y GOBERNADOS POR PSICÓPATAS....NO HAY POSIBLE
#QueSeVayanTodos
#ElPeorPresidenteDeLaHistoria 
#ElPeorGobiernoDeLaHistoria 
#CFKLadronaDeLaNacionArgentina 
#CFKGolpista",1.54E+18,YoTitoHector,es,False,null,2288109620,"['QueSeVayanTodos', 'ElPeorPresidenteDeLaHistoria', 'ElPeorGobiernoDeLaHistoria', 'CFKLadronaDeLaNacionArgentina', 'CFKGolpista']"
