,Created_at,user_id,screen_name,tweetText,reply_status_id,reply_to_screen_named,lang,retweeted,place,reply_user_id,hashtags
2684,2022-07-08 15:14:50+00:00,1.51698E+18,LigmaAmlo,@LupitaRivera453 @lopezobrador_ Amlo viola a su hijo https://t.co/JlwUztnIbg,1.55E+18,LupitaRivera453,es,False,null,1.34349E+18,[]
2685,2022-07-08 15:14:47+00:00,2314846166,FelixGFrias,@CarolinGonzlez8 @lopezobrador_ @Notimex @Notimex_TV Así no AMLO … tengan para que aprendan queridos conservadores,1.55E+18,CarolinGonzlez8,es,False,null,1.31389E+18,[]
2686,2022-07-08 15:12:01+00:00,1.0904E+18,VivoNoticiasMX,"AMLO envía pésame a pueblo de Japón por muerte de Shinzo Abe

#Entérate || Shinzo Abe murió este viernes tras sufrir un ataque con arma de fuego durante un acto de campaña en Nara.
@lopezobrador_ @AbeShinzo
https://t.co/avzDYAG2Ob",,,es,False,null,0,['Entérate']
2687,2022-07-08 15:11:18+00:00,2296799748,versionesmx,“Todo el país está en Semáforo Verde”: @lopezobrador_ descarta agravamiento del COVID-19 en #México https://t.co/xV8lK6HwEE https://t.co/ErB2lI3zP1,,,es,False,null,0,['México']
2688,2022-07-08 15:11:16+00:00,433871058,joseluisfiguer9,"@CartonCalderon @martibatres @epigmenioibarra @FelipeCalderon @lopezobrador_ La cierta rendición es cobardía.
El pueblo que dice gobernar, está a merced de una creciente delincuencia, que extorsióna y aterroriza. Cada que por nececidad círculo por ca",1.55E+18,CartonCalderon,es,False,null,1957798104,[]
2689,2022-07-08 15:11:05+00:00,297761644,pepeortiz13,“Todo el país está en Semáforo Verde”: @lopezobrador_ descarta agravamiento del COVID-19 en #México https://t.co/YaUiyOcWfi https://t.co/zMEDSwCU4F,,,es,False,null,0,['México']
2690,2022-07-08 15:10:23+00:00,1.5215E+18,HellBlerSing,"@AntiJosi @CartonCalderon @martibatres @epigmenioibarra @FelipeCalderon @lopezobrador_ Vamos kklover, da una foto de Borolas con algún líder narcotraficante, así como AMLO y Mugrenistas la tienen. https://t.co/HEjkAeifO5",1.55E+18,AntiJosi,es,False,null,1.53214E+18,[]
2691,2022-07-08 15:10:09+00:00,1.51364E+18,SentidoComunMx_,"El presidente @lopezobrador_ garantiza el derecho a disentir de “Alito” Moreno @alitomorenoc.
 https://t.co/KQIZ9L9jrX",,,es,False,null,0,[]
2692,2022-07-08 15:08:25+00:00,1.26069E+18,Kike46163418,@jgnaredo @lopezobrador_ Por que dices esa mentira? La deuda se ha estado incrementando en periodo de AMLO. Digo si apoyas a AMLO pon algún dato que sea real.,1.55E+18,jgnaredo,es,False,null,82475617,[]
2693,2022-07-08 15:08:19+00:00,1.19796E+18,yerena66595448,@martibatres @lopezobrador_ Neoliberales de oposición en México deberían reconocer que son una mi3#rda para el pueblo. Beneficios de las políticas de AMLO no se concretan por la estupidez y ambición de políticos. En Irapuato PAN anuncia 1mmp para ce,1.55E+18,martibatres,es,False,null,142471549,[]
2694,2022-07-08 15:08:00+00:00,47379940,LaRazon_mx,"Cambio en dirección del #AICM, necesario para ""poner orden"": AMLO (@lopezobrador_) https://t.co/zRSr2sU2ib https://t.co/krSFUGBKUc",,,es,False,null,0,['AICM']
2695,2022-07-08 15:07:51+00:00,7.62832E+17,eledenmx17,"#Nacional |📌 Debido a la visita del presidente a EU, en el tema de la guerra de Rusia y Ucrania, @lopezobrador_ dijo que México busca que no haya guerra y se llegue a un acuerdo de paz; ""las guerras son nefastas"".

👉Nota completa: https://t.co/XNllZRlfcN https://t.co/XWhZxEYCye",,,es,False,null,0,['Nacional']
2696,2022-07-08 15:07:20+00:00,1122848809,patinois,"@jgnaredo @lopezobrador_ Qué bueno que gobierno AMLO, porque por fin puedo cobrar. Hoy queda claro que le agarré un gusto a la falta de higiene.",1.55E+18,jgnaredo,es,False,null,82475617,[]
2697,2022-07-08 15:06:26+00:00,1.52309E+18,ReneDia28336864,@RiosCorona222 @MaresPrez1 @lopezobrador_ Ese AMLO está haciendo lo mismo que todos los demás gobernantes izquierdistas de América. Destruyendo cada uno su respectiva nación. La pregunta es ¿Como detenerlos?,1.55E+18,RiosCorona222,es,False,null,8.40641E+17,[]
2698,2022-07-08 15:06:00+00:00,7.47979E+17,ElQuintanaRooMx,"El mandatario, @lopezobrador_, declaró que la entrega del AICM a la Marina es para darle una sacudida al sistema.

https://t.co/EiewZYtYr2 https://t.co/w2uOG4pN0e",,,es,False,null,0,[]
2699,2022-07-08 15:05:25+00:00,70005238,marletmongar,@BlancaAr3nas @alegrerebelde @lopezobrador_ Y todavía los de la oposición decían que AMLO había pactado con Peña Nieto 🤦🏻‍♀️,1.55E+18,BlancaAr3nas,es,False,null,1.4593E+18,[]
2700,2022-07-08 15:05:25+00:00,391032219,ecalderonmx,@jgnaredo @lopezobrador_ Pobre pendejo tu y AMLO https://t.co/ynDC3GdNE4,1.55E+18,jgnaredo,es,False,null,82475617,[]
2701,2022-07-08 15:04:09+00:00,7.47979E+17,ElQuintanaRooMx,"El presidente, @lopezobrador_, informó que la regulación de autos chocolates ha traído más de 500 mdp al país.

https://t.co/eh9wBezc3b https://t.co/54avy2zPqC",,,es,False,null,0,[]
2702,2022-07-08 15:02:05+00:00,1.5321E+18,Josefin08428095,"#HijosDeMx 🇲🇽 la nueva de la mañanera.
@lopezobrador_  va estallar por las palabras  que dijo Pablo Gómez, que  la ""UIF CON SANTIAGO NIETO ERA Y ES  PARTE DE LA CORRUPCIÓN QUE COMBATE  Y LE DIJO AMLO,  YA YA""  o sea  callate, no quiere que lo exhiban 

 https://t.co/1tReajV7QH",,,es,False,null,0,['HijosDeMx']
2703,2022-07-08 15:01:57+00:00,1.4491E+18,ArmandoChina1,@lopezobrador_ Saludos Sr Presidente AMLO un fuerte abrazo ala distancia. Que Nuestro Padre Dios lo cuide todos los dias,1.55E+18,lopezobrador_,es,False,null,82119937,[]
2704,2022-07-08 15:00:04+00:00,1.01676E+18,PorEstoOnline,"🗣️ #República | @lopezobrador_ señaló que el @Pontifex_es es el dirigente espiritual más importante del mundo ⛪

https://t.co/GafYFLbW6h",,,es,False,null,0,['República']
2705,2022-07-08 14:59:08+00:00,150913226,xevtfm,"#Nacional | @lopezobrador_ afirmó que los dirigentes siempre deben optar por la paz

https://t.co/wmuvdOBzro",,,es,False,null,0,['Nacional']
2706,2022-07-08 14:58:55+00:00,52998787,emeequis,"HABLAMOS DE TODO, DICE AMLO 

""Platicamos de todo, de como está la economía, cuál su visión, si la inflación nos va a llevar a la recesión mundial o no"", dijo @lopezobrador_ sobre la comida de 3 horas con el empresario Carlos Slim sin aclarar si abordaron la compra de Banamex. https://t.co/dkXeMB0GI0",,,es,False,null,0,[]
2707,2022-07-08 14:58:32+00:00,1.43028E+18,MiguelA95912757,"Muy bien hecho general, usted no ha cometido ningún Crímen ni Militar ni Civil, Denunciar a ""CRIMINALES"" cómo @Luis_C_Sandoval y @lopezobrador_ , NO ES DELITO.!

General en retiro señalado de criticar a AMLO no acude a comparecencia ante Fiscalía Militar https://t.co/0GxkKQNlLB",,,es,False,null,0,[]
2708,2022-07-08 14:57:18+00:00,164337327,laoctavadigital,"AMLO critica a políticos en EU: ‘¿Por qué el doble discurso con los migrantes? Es muy vulgar’ 

@lopezobrador_ comentó “qué van a estar apoyando (los migrantes) a políticos inhumanos, retrógradas que están pensando en muros y en el uso de la fuerza, militarizar”. https://t.co/4Tx0RnYTgy",,,es,False,null,0,[]
2709,2022-07-08 14:56:08+00:00,751874144,OscarMontoyaQ,"@martibatres @lopezobrador_ Así esta sucediendo en muchos países,  AMLO , esta poniendo ejemplo de algunas medidas , por ejemplo , Alemania ha suspendido el impuesto el impuesto a la gasolina ,en USA , Biden pide autorización al Congreso para suspender",1.55E+18,martibatres,es,False,null,142471549,[]
2710,2022-07-08 14:55:59+00:00,3019360558,RubenRubencarr,"@bereaguilarv @rivapa @lopezobrador_ @EPN Están negociando la entrega del Estado de México, a ver si nos enteramos qué pide a cambio; ya aumentaron la apuesta.
AMLO ya amagó con la familia de EPN, podría ser que revirara con vídeo, sólo para marcar",1.55E+18,bereaguilarv,es,False,null,316622465,[]
2711,2022-07-08 14:55:52+00:00,2950169800,Rafles_1024,"@avieu @lopezobrador_ AMLO, premio novel de la paz.... en su mente...",1.55E+18,avieu,es,False,null,80144254,[]
2712,2022-07-08 14:55:08+00:00,160663347,DiarioChiapas,"⚫ #NACIONAL | AMLO envía pésame a pueblo de Japón

El presidente @lopezobrador_ lamentó la muerte del exprimer ministro de Japón, Shinzo Abe, quien falleció tras recibir dos disparos durante un acto electoral en la ciudad de Nara | #DiarioDeChiapas

📲 https://t.co/eSWtYwDK5h https://t.co/C9X26VogIh",,,es,False,null,0,"['NACIONAL', 'DiarioDeChiapas']"
2713,2022-07-08 14:54:45+00:00,1.39503E+18,asis_farid,"@LaListanews @lopezobrador_ amlo. ¿De qué color pintamos el mapa?

Gabinete Salud. Del color que usted quiera su excelentísimo señor Presidente Constitucional de los Estados Unidos Mexicanos, el más guapo, inteligente, único, el mejor... 🤢🤢�",1.55E+18,LaListanews,es,False,null,1.29328E+18,[]
2714,2022-07-08 14:53:50+00:00,1.2175E+18,AidaGonzalez75,"@LCUgalde @KenSalazar @lopezobrador_ @SRE_mx @m_ebrard Esta es la forma que tiene AMLO de sacar a Marcelo de la contienda presidencial de su partido. @m_ebrard  ya de verdad, un poco de dignidad",1.54E+18,LCUgalde,es,False,null,15641805,[]
2715,2022-07-08 14:53:31+00:00,277150927,lsa1025,@maloguzmanvero @lopezobrador_ @EPN Ahora se verán los ases bajo la manga que tenga EPN contra amlo cómo garantía del pacto!!!,1.55E+18,maloguzmanvero,es,False,null,7.15531E+17,[]
2716,2022-07-08 14:53:02+00:00,1.02352E+18,Mauricio85Lopez,"@JBalderas20 @Chescan4 @lopezobrador_ El pendejo, hablando de pendejos 🤣🤣🤣
Relaja tu amor insano por AMLO
Por cierto, el idiota que escribe estupideces sin tener pruebas de ello, eres tú, mi pendejo amigo 🤣🤣🤣🤣",1.55E+18,JBalderas20,es,False,null,3213650684,[]
2717,2022-07-08 14:53:00+00:00,47379940,LaRazon_mx,"En reunión con Biden, México se mantendrá neutral en conflicto Ucrania-Rusia: AMLO (@lopezobrador_) https://t.co/m5b0B11IYl https://t.co/rgiFxrgdOh",,,es,False,null,0,[]
2718,2022-07-08 14:51:32+00:00,1.01676E+18,PorEstoOnline,"🗣️ #República | Durante la #mañanera, @lopezobrador_ envió su pésame al al pueblo y al Gobierno de Japón tras la muerte de Shinzo Abe 👇 

https://t.co/GLOnXftkXE",,,es,False,null,0,"['República', 'mañanera']"
2719,2022-07-08 14:50:35+00:00,97571760,ManuelGaleazz1R,"“Nos reunimos todos los lunes y hacemos una revisión de cómo va la pandemia. Hasta ahora todo está en verde, es decir no tenemos ningún estado en amarillo y mucho menos en situación de gravedad”: presidente @lopezobrador_ @Notimex @Notimex_TV #Mañanera #AMLO https://t.co/TWHaULx5Us",,,es,False,null,0,"['Mañanera', 'AMLO']"
2720,2022-07-08 14:50:18+00:00,7.89279E+17,foga112812,@jgnaredo @lopezobrador_ AMLO llegó a la Presidencia en el momento justo ya que La Oposición Neoliberal no era la indicada para seguir gobernando este país.,1.55E+18,jgnaredo,es,False,null,82475617,[]
2721,2022-07-08 14:50:08+00:00,141668931,RicardoAlemanMx,"Aprovechó .@lopezobrador_ para destacar la calificación que S&amp;P dio a México, subrayando que en el país se tienen ""finanzas sanas"".
https://t.co/hria0PFehi",,,es,False,null,0,[]
2722,2022-07-08 14:50:00+00:00,1.49586E+18,EF_Nacional,"El magnate comió con el presidente @lopezobrador_ y estuvo en el recinto histórico por tres horas.

https://t.co/cNvEe58Ry3",,,es,False,null,0,[]
2723,2022-07-08 14:50:00+00:00,748110248,CapitalMexico,"Previo a reunirse con su homólogo estadounidense @JoeBiden la próxima semana, el presidente Andrés Manuel @lopezobrador_ adelantó que mantendrá una postura de neutralidad en caso de que se aborde el tema del conflicto bélico entre Rusia y Ucrania.
https://t.co/XR8xQwatat",,,es,False,null,0,[]
2724,2022-07-08 14:49:01+00:00,1.48682E+18,DimeNewMx,"México será neutral en conflicto Rusia/Ucrania: @lopezobrador_ 

Lee la nota ➡ https://t.co/mcbctqV4wl https://t.co/eSYa2Vs7xm",,,es,False,null,0,[]
2725,2022-07-08 14:48:43+00:00,1581079028,cesamo70,"@arquitecstar @lopezobrador_ @POTUS Yo no creo que EEUU actúe ahora contra AMLO de manera agresiva. Lo que sí creo es que ya está en la mira, y diplomáticamente se lo harán saber...

Saludos!",1.55E+18,arquitecstar,es,False,null,325817858,[]
2726,2022-07-08 14:48:42+00:00,47379940,LaRazon_mx,AMLO (@lopezobrador_) envía sus condolencias al gobierno de #Japón por el asesinato de Shinzō Abe https://t.co/B9b2iuRxt7,,,es,False,null,0,['Japón']
2727,2022-07-08 14:46:16+00:00,52998787,emeequis,"ES UNA SACUDIDA PARA MEJORAR EL AICM: AMLO

Con llegada del vicealmirante retirado Carlos Ignacio Velázquez al aeropuerto y dar toda facultad a la Marina se busca dar ""una sacudida"" a @AICM_mx y mejorar el servicio, que haya seguridad y no haya contrabando, dice @lopezobrador_. https://t.co/bvOuXHqssi",,,es,False,null,0,[]
2728,2022-07-08 14:45:06+00:00,9.72956E+17,ElSoberanoMX,"Tras el cambio en la dirección del @AICM_mx, el Presidente @lopezobrador_ destacó que Carlos Velázquez llegó a “poner orden”.

""La idea es mejorar el servicio, que no tarden mucho en los trámites en la aduana y que no haya contrabando"".
https://t.co/A9eEHkiRyg",,,es,False,null,0,[]
2729,2022-07-08 14:45:00+00:00,1.23471E+18,el_sureste,"#Nacional | @lopezobrador_ dijo reafirmará su “neutralidad” sobre la invasión de #Rusia a #Ucrania en el encuentro del 12 de julio con #JoeBiden
👉https://t.co/HbiHNQDlnr 

https://t.co/MQl5NuYxIh",,,es,False,null,0,"['Nacional', 'Rusia', 'Ucrania', 'JoeBiden']"
2730,2022-07-08 14:44:25+00:00,1365144612,ConsulMexOrl,"Como cada mañana en las 🖥 de Consulado la #mañanera del Presidente @lopezobrador_ #AMLO
Las calificadoras consideran que las finanzas 🇲🇽 están bien manejadas,  con la estabilidad cambiaria, 📈inversión extranjera💰Somos el segundo socio comercial de 🇺🇸 crecimos en 20% en 5 meses https://t.co/8nFgv2KJjN",,,es,False,null,0,"['mañanera', 'AMLO']"
2731,2022-07-08 14:43:56+00:00,7.86984E+17,CodigoQro,"#Entérate 📈 El presidente @lopezobrador_ negó este viernes que la #inflación del país sea ""desmedida"" a pesar de haber alcanzado una tasa general anual del 7,99 % en junio, el nivel más alto desde 2001.  https://t.co/HpbgwWqOag",,,es,False,null,0,"['Entérate', 'inflación']"
2732,2022-07-08 14:43:37+00:00,7.89279E+17,foga112812,"@martibatres @lopezobrador_ Que una vez más el Presidente AMLO no es un inepto como todos ello y sus gobiernos Neoliberales. 
#EsUnHonorEstarConObrador",1.55E+18,martibatres,es,False,null,142471549,['EsUnHonorEstarConObrador']
2733,2022-07-08 14:42:12+00:00,56908586,Ampayito,@El_Universal_Mx @lopezobrador_ #AMLO @SATMX a ver....las empresas no la solicitarían a menos que el SAT se las pida. Entonces Raquel pendeja retira la solicitud con fecha límite en septiembre,1.55E+18,El_Universal_Mx,es,False,null,16676396,['AMLO']
2734,2022-07-08 14:41:58+00:00,461285548,PtterMTheWolf,"@Claus_BasareLLi Morena es @lopezobrador_ no tienen más capital politico tal vez puedan meter al siguiente presidente, pero ya no van a barrer.
El nuevo presidente se va a desmarcar de AMLO a menos que esté sea @BeatrizGMuller lo cual es muy remoto.",1.55E+18,Claus_BasareLLi,es,False,"San Luis de la Paz, Guanajuato",1.25997E+18,[]
2735,2022-07-08 14:41:24+00:00,1676070487,damianmahe,"@JJDiazMachuca @lopezobrador_ Jajaja ahora todo tiene sentido, el cuarto pecado es el amor que tienen por AMLO los fanáticos de MORENA https://t.co/2JnTjRNY01",1.55E+18,JJDiazMachuca,es,False,null,1.00516E+18,[]
2736,2022-07-08 14:41:11+00:00,1.08428E+18,JoaqunValladar1,"@_markgerard @cesargutipri @SEDENAmx @lopezobrador_ @Luis_C_Sandoval Buenos días  TENIENTE
lo más PROBABLE es que
desde que, JOAQUÍN AMARO instrumento la
ley castrense,no se le halla
cambiado ni una coma,
sabemos del poder, qué
tienen los GENERALES
SE",1.55E+18,_markgerard,es,False,null,3995251693,[]
2737,2022-07-08 14:40:16+00:00,1.4101E+18,noticieristas,"#Nacional🇲🇽| @lopezobrador_ fue abordado sobre el tema del mandato ejecutivo que emitió el gobernador de Texas, Greg Abbott que ordena la devolución a México de migrantes indocumentados.

#ObservandoEnVivo🔴| @Noticierista https://t.co/Sm4VozD76U",,,es,False,null,0,"['Nacional', 'ObservandoEnVivo']"
2738,2022-07-08 14:40:07+00:00,87358298,letichelius,Ah noooooo ¿ahora quieren quitarle argumentos a la derecha en Mexico? Aca todo es culpa de AMLO. Hasta si cambia de color el mar o el supuesto de que @lopezobrador_ compró facebook 😁.  Asi de delirantes…. https://t.co/yttftc5Tmd,,,es,False,null,0,[]
2739,2022-07-08 14:38:57+00:00,2847223757,LaSagaOficial,"AMLO suma más de 76 mil afirmaciones falsas 

¿Por que en las mañaneras de @lopezobrador_ siempre preguntas los mismos? @luisestrada_, director de #SPIN, explica qué hay detrás de la dinámica en las conferencias en #MeLoDijoAdela con @Adela_Micha https://t.co/XorG2YfZC2",,,es,False,null,0,"['SPIN', 'MeLoDijoAdela']"
2740,2022-07-08 14:38:35+00:00,1.50597E+18,ReneMartinCruz1,@rr_analu @lopezobrador_ Y que tiene que sean 1000 mil la mayoría de mexicanos estamos con AMLO,1.55E+18,ReneMartinCruz1,es,False,null,1.50597E+18,[]
2741,2022-07-08 14:37:45+00:00,2971894727,francoleal215,El presidente @lopezobrador_ ya casi termina su mandato y @ClaudioXGG sigue alertando qué AMLO es un peligro para México. 😁 https://t.co/XNNpnv6fAx,,,es,False,null,0,[]
2742,2022-07-08 14:36:21+00:00,183122112,EFRAAIZA,@CarlosLoret @latinus_us LORD MONTAJES OTRA VEZ ?? CON LO MISMO TODOS LOS DÍAS CON AMLO AMLO AMLO AMLO.. ?? HAY MUCHAS NOTICIAS QUE DAR TODOS LOS DÍAS DIFERENTES A PERO TU NO ERES PERIODISTA. 👎🙄🙄🙄🙄😂😂😂 @GobiernoMX  @lopezobrador_.,1.55E+18,CarlosLoret,es,False,null,68844197,[]
2743,2022-07-08 14:35:30+00:00,2225298339,ChrisMurrugarra,@Pajaropolitico @lopezobrador_ AMLO ES UN PAYASO...,1.55E+18,Pajaropolitico,es,False,null,84613584,[]
2744,2022-07-08 14:35:25+00:00,7.62832E+17,eledenmx17,"#Nacional |💰 El presidente @lopezobrador_ aseguró que el incremento en inflación no fue desmedido, y afirmó que hay finanzas sanas.

👉Nota completa: https://t.co/jmYlplmMnq https://t.co/mltHd46cK2",,,es,False,null,0,['Nacional']
2745,2022-07-08 14:35:18+00:00,8.47571E+17,MigueksanSan,"@CentralEq @lopezobrador_ Si a cometido delitos de acuerdo con AMLO, pero a su juicio estos no son graves, o sea, el que debe impartir justicia es el que comete los delitos y solo AMLO decide si son graves o no?,",1.55E+18,CentralEq,es,False,null,1.05187E+18,[]
2746,2022-07-08 14:34:47+00:00,1.24247E+18,JJCruz89846192,"@rivapa @lopezobrador_ @EPN Es absurdo como él mismo Amlo  estar agarrando estupideces de distracción de los problemas serios y verdaderos. Si tienen pruebas en contra de EPN, que la aut judicial proceda y él preciso que se dedique a resolver problemas",1.55E+18,rivapa,es,False,null,17146229,[]
2747,2022-07-08 14:33:31+00:00,309093007,TheRussoG,"@torreon @lopezobrador_ Y cuando veremos las carpatas por los actos de corrupcion de la compra delas casas de huoston que se compro el hijo de amlo por la refineria., ? Cuando.. ??",1.55E+18,torreon,es,False,null,8091552,[]
2748,2022-07-08 14:33:11+00:00,1.29328E+18,LaListanews,"El presidente @lopezobrador_ planteó evaluar si aún se realiza el homenaje a los militares que murieron en la Guerra Sucia, luego del reclamo y protestas de los familiares de desaparecidos en ese periodo. 

https://t.co/fPDsMSENiG",,,es,False,null,0,[]
2749,2022-07-08 14:30:51+00:00,1.46296E+18,Cguerrerot_,"La Inflación más alta con @lopezobrador_ (8%), desde hace 21 años no teníamos una inflación así (La Razón). Si tienes $ 100.00 (pesos) en la bolsa -literal- hoy con AMLO vale $ 92.00, por el efecto inflacionario el dinero pierde valor. Se deprecia el dinero y todo más caro.",,,es,False,null,0,[]
2750,2022-07-08 14:30:01+00:00,555448781,Perfil_Veracruz,"🇲🇽 Aun con aumento en la inflación, “vamos bien”, asegura  #AMLO👌👨‍🦳

⛽️ El presidente @lopezobrador_ informó que el barril de petróleo mexicano se ha vendido arriba de los 90 dólares garantizando el subsidio a las gasolinas todo el año
#PV
https://t.co/VU0JMbCUKD https://t.co/gPcM7LODfn",,,es,False,null,0,"['AMLO', 'PV']"
2751,2022-07-08 14:29:54+00:00,253190512,TomasFloresR10,"EDOMEX: Oficio político, sustancial para que el partido de AMLO pueda ganar la gubernatura del Estado de México @PartidoMorenaMx @DipMorenaEdomex @Legismex @lopezobrador_ @IEEM_MX @TomasFloresR10 https://t.co/SRTCm2a6ov",,,es,False,null,0,[]
2752,2022-07-08 14:29:29+00:00,1.5175E+18,YahirRobledo7,"@PagesBeatriz @lopezobrador_ @brozoxmiswebs @ferbelaunzaran @JLozanoA @ClaudioXGG @gdehoyoswalther @acostanaranjo @rpascoep @carlosalazraki @Siempre_revista @RicardoAlemanMx 🤣🤣🤣🤣🤣

Demasiado choro para decir que no quieres que Amlo tenga fa",1.55E+18,PagesBeatriz,es,False,null,312966995,[]
2753,2022-07-08 14:29:02+00:00,1.25917E+18,MyriamMndez7,@lopezobradormx Lo q más importante es detener al crimen organizado y q amlo deje de apapachar a los delincuentes!,1.54E+18,lopezobradormx,es,False,null,377012373,[]
2754,2022-07-08 14:28:26+00:00,2865823404,blockhent,@jgnaredo @lopezobrador_ Se te olvidó decir que le sabe a chocolate la tupsi de amlo !!  que te metes en la boca cada que tuiteas,1.55E+18,jgnaredo,es,False,null,82475617,[]
2755,2022-07-08 14:28:02+00:00,1.45828E+18,JorgeSFbay,@AztecaNoticias @lopezobrador_ Jajaja Jajaja el presidentito bananero piensa que sus planes sirven de algo. Inutil mequetrefe es AMLO,1.55E+18,AztecaNoticias,es,False,null,23377748,[]
2756,2022-07-08 14:27:50+00:00,148372339,Radio_Formula,"El presidente @lopezobrador_ lamentó el fallecimiento del exprimer ministro de Japón entre 2012 y 2020, Shinzo Abe. https://t.co/dDQ8ZNTtGh",,,es,False,null,0,[]
2757,2022-07-08 14:27:49+00:00,968778816,UrreaRubiela,"El tipo @lopezobrador_ no se mete sino en colombia; ahí si no aplica la tal neutralidad... mp!!!

https://t.co/sJ8KnHSQtZ",,,es,False,null,0,[]
2758,2022-07-08 14:27:46+00:00,1.43437E+18,EfrenAmaya9,@DanielaLunera @lopezobrador_ Al 100% con AMLO,1.55E+18,DanielaLunera,es,False,null,1.26045E+18,[]
2759,2022-07-08 14:26:34+00:00,532285980,RuloMexa,"@jgnaredo @lopezobrador_ Estamos hartos de la ineptitud de AMLO...

Si no puede que renuncie

Le quedo muy grande la silla https://t.co/25jOUDZLon",1.55E+18,jgnaredo,es,False,null,82475617,[]
2760,2022-07-08 14:25:46+00:00,1.42914E+18,lucreciaschez,@_VicenteSerrano @lopezobrador_ @EPN Ya empezaron hablar los ardidos 🤣🤣🤣🤣🤣 sabías que con solo mencionar a AMLO se causa ardor automáticamente????,1.55E+18,_VicenteSerrano,es,False,null,628750106,[]
2761,2022-07-08 14:25:45+00:00,2988937007,PelanaWeputa,@ElFinanciero_Mx @lopezobrador_ De seguro murio para golpear al gobierno de AMLO,1.55E+18,ElFinanciero_Mx,es,False,null,119051398,[]
2762,2022-07-08 14:25:34+00:00,97571760,ManuelGaleazz1R,"El presidente @lopezobrador_ destacó la postura del @Pontifex_es sobre los 4 pecados de la comunicación y periodismo:  
▶️desinformación;  
▶️calumnia;  
▶️difamación;  
▶️coprofilia, “el amor a la caca, a la porquería, ensuciar”  
@Notimex @Notimex_TV #Mañanera #AMLO https://t.co/02UMupAVOC",,,es,False,null,0,"['Mañanera', 'AMLO']"
2763,2022-07-08 14:25:28+00:00,89652516,myonlyaccount,@Nitrue @avieu @lopezobrador_ amlo añora los tiempos del pri donde podían hacer sus corruptelas y dominar las noticias.,1.55E+18,Nitrue,es,False,null,38342766,[]
2764,2022-07-08 14:25:27+00:00,1.42346E+18,pauloQuintal5,@avieu @lopezobrador_ @jgnaredo inmediatamente…. “AMLO líder mundial y premio Nobel de la Paz” 🤣😂🤣😂😂😂🤣😂🤣,1.55E+18,avieu,es,False,null,80144254,[]
2765,2022-07-08 14:25:03+00:00,119051398,ElFinanciero_Mx,#ÚLTIMAHORA 🚨 @lopezobrador_ envía pésame a pueblo de Japón por muerte de Shinzo Abe https://t.co/BfwDzuVu9H https://t.co/FTthDdReUJ,,,es,False,null,0,['ÚLTIMAHORA']
2766,2022-07-08 14:24:45+00:00,2847223757,LaSagaOficial,"Los casos de corrupción que persigue este gobierno son muy pocos y AMLO los usa conforme a su estrategia; el Presidente @lopezobrador_ deja o comienza a hablar de ellos como si se tratarán de acuerdos, sostiene @luisestrada_, director de #SPIN en #MeLoDijoAdela con @Adela_Micha https://t.co/uflhRNeUQS",,,es,False,null,0,"['SPIN', 'MeLoDijoAdela']"
2767,2022-07-08 14:24:07+00:00,7.00409E+17,poisonJadeVine,"@CitlaHM @lopezobrador_ @alitomorenoc La oposición ya fue a acusar a AMLO con el Papa,  con el rey de España, con la OEA y ahora con la internacional socialista.
😂😂😂😂",1.55E+18,CitlaHM,es,False,null,70567012,[]
2768,2022-07-08 14:23:38+00:00,125463375,NoticiaMex,"AMLO envía su pésame al pueblo japonés por la muerte de Shinzō Abe, ex primer ministro de Japón: ""Un hecho muy lamentable""  @lopezobrador_ https://t.co/pPqfKARMxq",,,es,False,null,0,[]
2769,2022-07-08 14:23:34+00:00,135149830,djmauri_r,"AMLO tu inmundicia no tiene límite, eres la desgracia de México @lopezobrador_ https://t.co/AdehmMqCEC",,,es,False,null,0,[]
2770,2022-07-08 14:23:14+00:00,1.33797E+18,LupitaH32823858,"@Mike_Oviedo @lopezobrador_ @adan_augusto ¡Mi Presidente, tan entregado a su país! ¡AMLO el mejor Presidente del mundo!!",1.55E+18,Mike_Oviedo,es,False,null,84953920,[]
2771,2022-07-08 14:22:33+00:00,1.52228E+18,LeijaBecerra,"@JackssRaven @AbulonEl @CartonCalderon @Claudiashein @lopezobrador_ @CFEmx jajaj como infieres mi vida, y luego dicen que los atolizados son los de Morena, cuando lo único que tienen de argumento vs la realidad es ""chairo atolizado"" ""pocilga"" jajaj Si lo",1.55E+18,JackssRaven,es,False,null,1.41267E+18,[]
2772,2022-07-08 14:21:36+00:00,1.33797E+18,LupitaH32823858,@makdavicho1974 @catrina_nortena @lopezobrador_ @samuel_garcias ¡Siii AMLO él mejor Presidente del mundo!!,1.55E+18,makdavicho1974,es,False,null,3399646822,[]
2773,2022-07-08 14:21:19+00:00,9.44029E+17,RCdeMecici,"@alvaro_delgado @RobertoMadrazo_ @ClaudioXGG @lopezobrador_ Al revés; estas denuncias contra Peña, son la reacción por los pasados insultos al hijo de Amlo, siempre que se han metido con él, la respuesta a sido demoledora; le recomiendo a la oposició",1.55E+18,alvaro_delgado,es,False,null,82788234,[]
2774,2022-07-08 14:19:39+00:00,8.56644E+17,SerendipiaData,"¿Adiós al #HorarioDeVerano ? 

🖐 Hay una posibilidad de que sí. 

✍ Te contamos la razón por la que 
@lopezobrador_ propone eliminarlo:

https://t.co/xn5Sa4fAj6",,,es,False,null,0,['HorarioDeVerano']
